capstone_id	capstone_slug	path	sha256	match_basis
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase17-ai-artifact-lab/tools/verify-phase17-pipeline.sh	ff1c7497c04785bde9c777d1c0da52d4628a4677edefc311143d39a785e7c6e4	CONTENT_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/attacks/model-extraction-queries.csv	97adc2e7c1655d4d96df6d766005e1ec1a8b771fd80c464bb1dd4eda0d7b00c6	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/datasets/train-clean.csv	b90af0d80a0929a39c1fc0b2f555f56457e9277dab22c29111c645cb0e23d29b	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/datasets/train-poisoned-backdoor.csv	fd368e2428667e317381e9925836e009bc01ad9363f8330ed6a79db1fd566634	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/defenses/defense-policy.json	4d7a7f31cb17fd7cabc0e20fbfd8b4f8d3a824149fdcd07e7abe81c98fb07d62	PATH_AND_CONTENT_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/evaluation/baseline-predictions.csv	93d0a3772557acc5b6428c419b38b6fbe56ecba085ecb598c62f7d9fbc5dda82	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/evaluation/eval-clean.csv	82ab518622ca48f1f0c390ca2f189738dc17b0503e5221c17de26f8eb4161a4c	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/evaluation/membership-nonmembers.csv	9e5c1e3f3d9e74f566bab68c1ee28083a53db92d40f9f96320544791b7bfdbc1	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/evaluation/poisoned-model-clean-eval.csv	dcc2972150aa098bd23113d05a9883f81161b8624fb01e747cc8a5d67f3b6b76	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/models/model-baseline.env	5ec7dd3446b56567eacb989f6a58fb17621a673bcaa15e677f5e0dcdd20bf402	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/models/model-extracted.env	14074ec8416451719407162183b6ed13bf696eab48f7cfd95e1653598700ab49	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/models/model-poisoned.env	ff8bdd7dfd41a1300e118434f965f3009b4a57ba4ff65129fab9eabb5d4afbfb	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/models/model-run-1.env	5ec7dd3446b56567eacb989f6a58fb17621a673bcaa15e677f5e0dcdd20bf402	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/models/model-run-2.env	5ec7dd3446b56567eacb989f6a58fb17621a673bcaa15e677f5e0dcdd20bf402	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/privacy/dp-neighbor-a.csv	736b4e4199340d78efec68c5d16e2e66eb7e5c97a82f0c781f5602c4c3156fa3	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/privacy/dp-neighbor-b.csv	8077dca3cf32dadbe9d1a54fa0a34cd3a993cb3281ae1a8a2ed3bf13f455db9b	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/tools/dp-laplace-demo.awk	2b0c5c7f6ceae9682e5a60cdcfb5ce3e2e01040cc53bb351ed22cafa26b5c401	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase18-adversarial-ml-lab/tools/train-perceptron.awk	be82e1328af992b1ac3ecd2b985905877e6914cd5fda1130ee869eda658510ab	PATH_KEYWORD
5	adversarial-ml-privacy-benchmark	docs/security/fixtures/phase21/test-phase17-verifier-regression.sh	ff913c0be10d4f220a4ec940234172b55331ae8e299d10b2505d0e3f7e1b6760	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/00-scope-and-rules-of-engagement.md	3f7862e5ff019e4696a5658c6472c58ccc4ad57929ab907df2c4f31c4daa50a2	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/01-product-context-governance-risk.md	81efda5f5302ea93252eb8c5ce5156341cd596573635a7a29ef43773b7c93eb5	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/02-system-asset-supply-chain-inventory.md	add9d142e65cbd11243210748c6cd2afc89dd8b83dbb26b534694baa635f4712	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/03-network-web-api-identity-crypto-foundations.md	a5f34e0b0b8f97d7dd98b63a0fe12392997acbc4c46a4e5e5cdf1e839eecca19	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/04-cloud-native-devsecops-foundations.md	a0a12ccb1b890cba87c8c4635edf14413fdfca3c0dbf5c0875dcd28a718b65ad	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/05-ai-ml-llm-rag-agent-mcp-foundations.md	05a54c20c84c991162607685b53bf30c338d44fad52281be21b7d4ec19e961b3	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/06-onyx-baseline-system-reverse-engineering.md	0b46e3cea35d96b4a42359d2ec5bfbeee4f51e303459a64430095f2c1ab60b11	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/07-onyx-threat-model-security-requirements.md	eb93044d3c1bcf0468a40ccae2a320602f003911e8b5b4b4211cd4956a301396	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/08-onyx-web-api-business-logic-security.md	097b5929ac25b4d5cd5b511fb5fa8c1024a92da00d14d3b3a5aa1e8859e9fe6d	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/09-onyx-identity-authorization-tenant-isolation.md	86aa28df17e764c9ed255543043cc5591e8e13a0f8642ef5887635996a81a4e5	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/10-onyx-rag-vector-embedding-reranker-memory-security.md	4f9835c524cb37c8013a6684102e17a70b6f73c0203941cf56bdf70a37b3ebd9	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/11-onyx-agent-action-mcp-tool-code-execution-security.md	0b79623e992096d7264afa77ba5a4931f1f81a5fab029a10a029f2edf289096a	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/12-onyx-privacy-data-protection-dlp.md	fa3c6efb2ec9abd43f47a88cc49cb5b603ce2eea3424794aedfa6276f9265d2c	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/13-onyx-abuse-misuse-availability-economic-security.md	d679c403346fa59a61e543563849372c54217a36bec0b5b02150a303ed72fe6b	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/14-onyx-continuous-llm-rag-agent-mcp-red-team.md	f25afe8c42493f71b03d6b708a020d7660129eee8e7755898892d86fd7730049	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/15-onyx-ai-observability-detection-forensics-incident-response.md	e393e69bb0bd59d2d1ac81f72caeaef4e7f1f2eebb662109dbe545029721d17a	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/16-onyx-secure-software-container-configuration-supply-chain.md	753e3e486d17cf14b29665f6d62f00c0b6f2e7dbbfb36f730a447fed20de5ef3	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/17-onyx-model-data-prompt-evaluation-ai-configuration-supply-chain.md	6d41f4b2434a8a176fa82334dc812e342d652cccf421869bf9f24088425fce80	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/18-onyx-adversarial-ml-quantitative-model-privacy.md	70ae04cb38edae61e9214e177c1c7b272a4025aca4924fd9b415f48cac0a17a0	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/19-onyx-infrastructure-iac-kubernetes-runtime-workload-identity-security.md	619233442bb1843fa2e49fc7977140c1212baa646a76acf0036718ab337a058a	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/20-onyx-observability-detection-threat-hunting-control-validation.md	65e03cae1f10b7b59a6b71b76738f0d26410cccf4ef5dfaafa58747e38dd8a8d	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/21-independent-rebuild-transfer-professional-practice.md	8fee6e699f8591dca633d7a76622aa7412627a7e22444536ff8b724c1873170a	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/diagrams/phase3-foundations-diagrams.md	58fe9fe30f4a8a3cfeb426dc6c73e57750aac03bfdf1f416231449a2e87d18a3	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase1-governance-context-evidence.md	d043db8c3264cf72d3ee3c007e62f6ffa08c94caa0709c2658d544fbf14e3738	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase1-governance-objectives-evidence.md	33655370ea79275f33a6aad7c4bda47c9552d13a23f3c685c6797c710bc35665	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase1-nist-ai-rmf-mapping.md	249bfef4282f8e8749bee4e20ea4783a53af6498c63861afc88fd4cb40ac12b5	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase1-policy-risk-lifecycle-evidence.md	5511c0a0f817441ef21ad0296b52945d1f5b38c2ba01a44cbd6f24aa6bcbe03a	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase1-product-context-evidence.md	c746724926a75017018d15fc4c0acc5591f4962f87c80a925ea0d992ef33596d	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase1-risk-context-evidence.md	858e33bdc8847e8e2c527c0cfe9f0fb81b9eeaf06631fc47abdd2c5688b4c4b3	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.12-memory-ownership-isolation-injection.md	c13bf0a051a74c829646153b9ecf97ec8c09ef8fff8186021d2988b3f10e3021	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.12-memory-security-results.txt	ebeeb3b76ac5e8377d8d673ead6b763893f994e4ab0e208701fd1d9c49303742	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.13-revocation-consistency-results.txt	6c632fef15dc70ce263ea0932d791404026c58ddd846be747e7ab10045c1eb1c	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.13-revocation-deletion-index-consistency.md	706e999c1368b38f28060f3c3c6caad35b4fe115bf355f946e0b0dc20441de44	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.14-consolidated-attack-matrix.md	eade1d916b85242f2b8f33941554bc94c17a77e311cff027ac942e0a16bf0e71	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.15-bounded-synthetic-runtime-verification.md	95b5ccb784fbbfb7a8dbf91695ea5cdaf4efa819c5bdcb6360a208a797ccab0e	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.15-runtime-results.txt	bb69eefcc2c0de9f36505bb55152c9ea4d68085c09b40c9c12c4fe1c90ecb714	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.16-findings-results.txt	82b9498030b7513f4f81fd310a83678a1b191b9b194e18ac21122f86daf1a755	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.17-regression-control-framework-mapping.md	f71171ed2a87706aba564e38685f4e5215532ca616c1be2474ea05fb3ffdae54	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.17-regression-results.txt	e86a6743e25fced8a4cb233c1bb03380e5c1ed0b14c1f7350513f1d460b3a5b8	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.18-final-gate-results.txt	3c3e26fedf322098896883c19c0a96a3c6bc1349fa2897f147a5c1e6847469a6	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.18-residual-risk-final-completion-gate.md	a345def3bab9185f662989982b7923fda300dbf0203d91ae06b6c7b74a01531b	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.2-static-inventory.tsv	35eb5b1d2d553889a665604af57b038d515f6927bb46d8fd33507aed9cc84a9f	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.3-retrieval-auth-trace.tsv	b7febeaedce39f009257f48bd51418db9dfb5d64bcb7586c1c7bdf2fb0e386ee	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.4-retrieval-authorization-negative-tests.md	170f27f985b676d3e624b02a0f1be9ea640e4835bc848127aba6773afabe967e	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.5-chunk-index-acl-persistence-propagation.md	98c3eecd092ff08d9db39985a2e0ebac167593656948f03e39f8a71ec0dd71de	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.7-embedding-security-boundaries.md	8b2cccd4af05719161b74bdebeaa06ad59a357ef15c4d1a1c061b242be2f18ec	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.7-embedding-source-trace.txt	6163ad8b83913cafa819eb4dcf2056c63b592a65ffc9a26cecdc538c7f4e6ad6	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.8-reranker-authorization-security.md	e640b49775b141ebffeee2d1a2abb4f84cd971d1b741b0359e39ab724812efc0	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase10-action-10.8-reranker-source-trace.txt	d4e6338b8f69d67574d07a14d7f78386081e10c1c1def6c554c6478cb3b356ff	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.1-initialization-handoff.md	5a5c7db069f261b9cdefae29439e9e0ac067b6803309fe8afefdd2976a17dc20	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.12-consolidated-agent-attack-matrix.md	b8bccd386a20e256aa925cc65a73a3650d80c8dc6bea1c416edeee14786f6d43	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.12-negative-test-results.txt	049ca00976687b527b8b96c678b098a6c1225659ad90c568b1b5317e7750b7b2	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.13-bounded-agent-runtime-results.txt	ea3449968c8ba3e907bf4460d17b1084b9ce5302697a220877f65bff1c0cb0de	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.13-bounded-agent-runtime.md	798d40d7b063a40853a5e1b4b43c93697b2664ecb7fbceb6ae3300fee64fcff4	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.14-findings-regression-framework-mapping.md	39508984d15b3c6a4edd5e377be9b7502249d00f8baf25f43d220665ed5197fe	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.14-regression-results.txt	17fee7cd9e41ab0b959e6ad9b547dadc0af6e7b8d4162f51f0d811844702bb71	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.15-final-gate-results.txt	52eb9c228fc775fde70476388057808414c27a68d59232895b31bd91c92a5fb2	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.15-residual-risk-final-completion-gate.md	c1873f02417a006e5a6c9feaa41b39f4cd4eba148cac492addd3cb3d7f4282e7	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.2-agent-tool-mcp-architecture-inventory.md	4f409bb0bdd4224d99cfa5ef0eedaf37f230def8d6306a026ebabbefe076ee47	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.2-source-inventory.txt	e12fceffbdedba38061f9420b669768d4d2c46e9323ee41086520b17dc7f6ace	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.6-tool-result-security-results.txt	965734f956d4998c6eea6c6080433fd7c4b842c055c9ef9e2d00d9f41b4db7f9	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.8-network-ssrf-results.txt	01efc95b718d65983012bba7186966ceeab55386ba30fc08558c2871d3f80a8e	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.8-network-url-ssrf-controls.md	45e4e8fd55f38313e93d49b40136ae53c8f6e0a94450b943afdd494353eadb15	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.9-code-execution-filesystem-isolation.md	856b72dc283f1968e8175a6273c0c83ae0ea6d0fa7bc15028a18527ae5c439e1	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.9-code-execution-results.txt	2d4770a84406a6da0c82deb0d261713924a6f7cd38f583a0f6c59bafe22eca1c	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase11-action-11.9-code-execution-source-trace.txt	d8377907ad614da92fbaab95498cf985cdf805e13166ac2452ed5a662a08ba00	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.1-initialization-handoff.md	32b555d8b07531919e24360208e107cb1fbbad6648a3acfa0c7139553326f2c4	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.11-runtime-negative-tests.txt	5ce6d55156fb74f6850af66258ca68d9bdbe38ff557674e5d59fefc6e175789b	PATH_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.11-source-trace.txt	f177782185d5568143f632b57315784471d600ebac79265c52cb9831ec9832f8	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.12-source-trace.txt	68f14a9304afbdf21f4cc5bf7e68fec9aa920bf017337075ad3b36a517c4e4ad	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.13-bounded-runtime-results.txt	c98b30438f1a7f6a3b93d8c80d26d4143cc6e5dfba50644d9bb0a31398039bf2	PATH_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.13-runtime-manifest.md	9013698a02dadf1769078dbd977c6477fb0e7144586cbd4e255db51a59135fe2	PATH_AND_CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.14-findings-regression-framework-mapping.md	2c5e764cb454de523061b7e1a30c84d9ac9ff3d84297b413893007eb7c78c583	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.14-regression-results.txt	9877b3d574edcc0c7bda902dc2e89eecd3ef8f388c2f6fb499cf8ca8df1fe4fb	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.15-final-gate-results.txt	466f0690ce712365052081582731f336873ec66359a5d937646744ad7320bcba	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.15-residual-risk-final-completion-gate.md	3d39defb66988ce1af8f4adeb97f783d94f27dc7b36c3ea3e02870a3bc93a512	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.3-data-classification-ownership-boundaries.md	36f46dc30c1261b65e26839f7e60bf7c3ee22588aadd76a814d27f3b7fe4793a	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.3-ownership-results.txt	383d8ede7b003e72004dafb1e7c10c19e40973f2b290b72480e38bb57ce8d5b3	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.5-sensitive-storage-source-trace.txt	b9d38cd7c09ca5608c46ea2a7f8c80a6a9cd9c29eca0654a11a031e2a9bee2cf	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.6-prompt-context-rag-privacy.md	94ce7cca91d120f0f7a2c1765d8b39b871a598aecd1167ea70ad67bb6f0a6f80	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.7-observability-privacy.md	375f543c1330d330e662d1252aa780aa6ada801e0b236385785da0f583c39acc	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.9-results.txt	bc57667c2f0b549c0bc41151233265ca2014b68af17a6c4972e9f0e7b4674aa5	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase12-action-12.9-retention-deletion.md	af00356d9cb94474ffb0f376bb173f0ecf0dcf5f9cc01162f928a53ebcde3203	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase13-batch-a-control-surface-inventory.md	a550a53b8631bd5e62911997c526adc5915355a2c9880cac4e92173877569f5e	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase13-batch-a-source-trace.txt	c7468eb0b7436e2e0391230cc8b31633e87c2b3452e6600004c18cf40c3c7b59	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase13-batch-b-functional-verification.md	e2b3d26d4f9db03eb04d4fae350d1279214a971ced7f14d7ee80c5c3fcd9dfc4	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase13-batch-c-closeout.md	fbfa428dd530678b8e2fc121bb7d315623c0e4eeb29f63c7ddcc1aa17532b038	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase13-batch-c-results.txt	df1920db79d979ac9e0e8c40eb2168239fc65420fee7fdd6894ca9e4ecf8110e	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase13-evidence-manifest.sha256	6569e77b735d895c4fcb35f555ab2cef0cb8ee5f6154df243faa2b9fa4093243	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase14-action-14.10-repeated-trial-summary.md	23a514493540f5c88c84945c1e5ff8afd2b9aa483e8ba7ef6f0bd56fa88268ea	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase14-action-14.11-security-metrics.json	e00d5f7e83c2811e68500a9c8e69459610fdef8f7ccdfe2fb4de0308f3094bd9	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase14-batch-a-existing-security-test-inventory.txt	6f7b77e0b8f9e74c38e0753e8f2a6d722be50b0b6bc29c1a0650d6c4469932fa	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase14-batch-a-red-team-foundation.md	301678af6dc161bc900c8376d4a6fbfec8234df1c67995d6a182bfc4742f9e5c	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase14-batch-b-deterministic-results.txt	0efad6034770bbe9ecdca75c426310928777c3aeb39bfbf96edabb6e75cbdba3	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase14-final-closeout.md	6d13ad31e728dcfd88aef1ddf57e1b04f80f38ad399836e280d08acc4b6f2fbe	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase15-action-15.10-incident-alerts.jsonl	3b66be49b9f16ec9ef397d0b8bb06682a4470e038ed62c1c795a31421ba6de44	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase15-action-15.11-incident-timeline.md	8b42c0548dee4f9c4d944640e780bd1cfa03b9c2a86a70e3b62b64638a4c1606	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase15-action-15.11-investigation-report.md	914616898d3334ec8fe30203935cef9a5c2ad8a51784c01f17327819c4ebfb10	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase15-action-15.12-containment-eradication-recovery-runbook.md	f1b873ffa5a95eb6b9c8c46706a65ddf363980fcbd3e4f61a927dd4d02dcce42	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase15-action-15.13-lessons-learned.md	11ce1cf3c7bfd7587057de0e13789016caa03724827af7384c153b739ceb5e72	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase15-action-15.14-final-ir-gate.txt	23fb5da064357343be89aae6263b06e18199c1014ad1850f0f5af5a33e41968f	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase15-action-15.15-tooling-status.md	040a63d29c2bdcb127a2f0bfbc3d055434dd2acaf88b283a2e65b563d9a5236e	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase15-batch-a-observability-foundation.md	17803b3eab267c89690e79ecf7c8a9db97db2bbdaae2bbdfa677be6b8d922420	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase15-batch-a-security-telemetry-inventory.txt	9f05908975234985313a64336ab8fef358f53f7ba4c02e69cf9bc434ac16ccb2	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase15-batch-b-alerts.jsonl	0c6ed23e6b0e2909446b63ed5a263d348845c7dae7d078800c6e3c8d3af8c21c	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase15-batch-b-detection-engineering.md	f3bdf3957150fb74f3c0d487aa67bfe711a5439cc82e8a9ccc97ab425e70928d	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase15-final-closeout.md	15df546a4676bbec603235d60cc1df470f2e76470a99a8fee5707ac86aed1b4e	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.1-immutable-handoff.txt	ba16858e4b45b9f85cbe9dc3299f9399da3c260f66d94332aef7a68870f092a2	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.10-sbom-lite.tsv	b94f0b640f00e8e5c9b0c336cb412d15855f37a9e4037be3019b15741adc328d	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.11-attested-subjects.sha256	bd737642323607f880949a5092819e4c926fa038bee4a4a48ddf0322df8f3e20	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.11-local-attestation.txt	6db5e03c2e0b70821543ec0c42696827a1328d46300399c6161050c8ea12eebf	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.12-build-provenance.txt	e9018352693eca81ae0e48f58e8a68ccf41b9bc5f5190fb6c1c3d6db486401b9	CONTENT_KEYWORD
6	secure-local-ai-model-serving-platform	docs/security/evidence/phase16-action-16.12-input-integrity-reverification.txt	5ad73fca7bda9cf60b5122e78fe3bd8a3807d255e6276061ac3280547e6c8fe0	CONTENT_KEYWORD
